Datetime,Tweet Id,Text,Username,url,replyCount,retweetCount,likeCount,lang
2021-07-06 18:50:52+00:00,1.41248E+18,"When Lyra met Will Parry... Own Season 2 of His Dark Materials — Now Available on DVD and Blu-ray!
https://t.co/DrIjxSii6a https://t.co/uGhIbHxaCN",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1412484208216494087,3,35,211,en
2021-07-06 16:53:56+00:00,1.41245E+18,"Let's play some basketball. The most looney game ever is now available in Ultra HD. #SpaceJam4K 
https://t.co/rngqomPYOe https://t.co/K95uj5c0kb",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1412454779582914564,13,32,214,en
2021-07-05 22:00:13+00:00,1.41217E+18,"Rest in peace to legendary Director, Richard Donner. Thank you for helping us all believe a man can fly. https://t.co/M1uQJJLOG5",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1412169469749825547,141,3358,16748,en
2021-07-05 17:59:53+00:00,1.41211E+18,One more day 'til #SpaceJam4K. https://t.co/gP37AsU7kH,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1412108990956425219,14,13,200,en
2021-07-02 20:00:04+00:00,1.41105E+18,Prince's Under the Cherry Moon celebrates its 35th anniversary today. What's your favorite moment in the film? 💜 https://t.co/Q65zUXCqS6,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1411052069524492290,35,54,264,en
2021-07-02 18:00:09+00:00,1.41102E+18,"Don't miss. #ThoseWhoWishMeDeadMovie, starring Angelina Jolie, is now available. Own now. Watch instantly.  https://t.co/SfT3tGu0f7 https://t.co/KgqybUpSPE",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1411021891779825673,6,8,51,en
2021-07-02 16:35:53+00:00,1.411E+18,Shaft's his name. Shaft's his game. We're celebrating the 50th anniversary of this iconic film starring Richard Roundtree! What's your favorite quote from the movie? https://t.co/ZypCDQbhW0,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1411000688264556545,8,10,75,en
2021-07-01 21:59:51+00:00,1.41072E+18,Get over to the Red Band! The uncensored #MortalKombatLegends: Battle of the Realms trailer is here on YouTube: https://t.co/9SSPOxgDFS https://t.co/Tgw6ggXL38,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1410719829036781569,16,101,355,en
2021-07-01 21:29:23+00:00,1.41071E+18,"90s kids will remember. On 7/6, you can relive the most looney game of basketball ever played on 4K Ultra HD and Digital. #SpaceJam4K https://t.co/Haq84OX2ek",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1410712162394378240,4,24,140,en
2021-07-01 21:00:07+00:00,1.4107E+18,"Angelina Jolie stars in #ThoseWhoWishMeDeadMovie. Own tomorrow, watch instantly! https://t.co/SfT3tGu0f7 https://t.co/m6B7CL2EuX",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1410704794910707713,4,1,38,en
2021-07-01 20:00:30+00:00,1.41069E+18,"A look behind the scenes with @BaileeMadison! Don't miss A Cinderella Story: Starstruck, on Digital now and coming to DVD 7/13!  #CinderellaStarstruck https://t.co/zdL1XoDJ2s",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1410689793030332416,7,45,177,en
2021-07-01 17:04:14+00:00,1.41065E+18,Watch the new #MortalKombatLegends: Battle of the Realms trailer now exclusively on @IGN and if pleased by the views Shao Kahn might unlock the Red Band Trailer. https://t.co/8RjuvHJIhu,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1410645431403622402,22,73,398,en
2021-06-30 19:36:36+00:00,1.41032E+18,"""You guys are my family."" Watch the living cast of Willy Wonka and the Chocolate Factory reflect on the classic film’s 50th anniversary.  #WillyWonka4K is available now! https://t.co/98HVbXaAjL https://t.co/1rC7ZaZ5DO",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1410321389240860672,2,23,96,en
2021-06-30 17:00:19+00:00,1.41028E+18,🎵 Come with me and you’ll be in a world of pure imagination 🎵 Today marks 50 years of Willy Wonka and the Chocolate Factory. Celebrate with a rewatch of this eternal classic in the highest definition ✨ #WillyWonka4K https://t.co/vhXDBxJ9Yf,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1410282058279264259,4,20,98,en
2021-06-30 16:46:52+00:00,1.41028E+18,A new legend begins. Watch the trailer for #MortalKombatLegends: Battle of the Realms exclusively on @IGN tomorrow. https://t.co/PW0hMKS8y8,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1410278676135022594,50,246,1175,en
2021-06-29 22:28:01+00:00,1.41E+18,@IMDb @reghud Here for the dance battle scene🙌,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1410002138743283715,0,0,10,en
2021-06-29 22:18:42+00:00,1.41E+18,"She's got big dreams, and now it's time to achieve them. A Cinderella Story: Starstruck is available on Digital now! https://t.co/ylLJ5PDYfL https://t.co/qQyHbG3YvP",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1409999796371329026,6,5,57,en
2021-06-29 20:01:14+00:00,1.40997E+18,@HBOMaxLA @soycarolinadiaz @mapusaaaaaa @danirussotv @dariobarassi 💜💜💜,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1409965199461732353,1,0,9,und
2021-06-29 20:00:36+00:00,1.40997E+18,@HBOMaxBR @soycarolinadiaz @mapusaaaaaa @danirussotv @dariobarassi 🎉🎉🎉,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1409965040929632258,0,0,5,und
2021-06-29 18:00:12+00:00,1.40993E+18,Here it comes ✨ #WillyWonka4K is available today! https://t.co/98HVbXaAjL https://t.co/bqRZFTVND3,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1409934740094914566,5,9,61,en
2021-06-28 18:03:25+00:00,1.40957E+18,Your golden ticket is coming. #WillyWonka4K arrives tomorrow! https://t.co/98HVbXaAjL https://t.co/bcaFJSzQVO,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1409573162451456005,10,15,92,en
2021-06-25 18:00:10+00:00,1.40849E+18,"New exclusive merch inspired by #TheConjuring​: The Devil Made Me Do It, is available now! Shop for new authentic designs and watch the movie in theaters and on HBO Max.
Link to the eshop: https://t.co/FZUEkYs9w8 https://t.co/OK4bnLuir0",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1408485182357839883,9,3,39,en
2021-06-24 21:09:37+00:00,1.40817E+18,One week. #MortalKombatLegends https://t.co/YaGFetrHvK,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1408170471166730244,64,369,1583,en
2021-06-22 20:51:07+00:00,1.40744E+18,@JamesGunn 🙌,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1407441039065960450,7,7,85,und
2021-06-22 20:23:51+00:00,1.40743E+18,"She's a small-town girl ready for her time to shine. Watch A Cinderella Story: Starstruck, available on Digital 6/29 and DVD 7/13! #CinderellaStarstruck https://t.co/jQNeftvla7",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1407434178753409034,27,13,59,en
2021-06-22 18:00:23+00:00,1.4074E+18,"Let the chaos begin. Own Batman: The Long Halloween, Part One on Digital &amp; Blu-ray TODAY - https://t.co/wvUxJDULyI 

#BatmanLongHalloween https://t.co/caFNSIq73i",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1407398072011870211,39,275,1848,en
2021-06-22 17:16:00+00:00,1.40739E+18,@JamesGunn Us watching #TheSuicideSquad trailer for the 15th time today. https://t.co/CNoobqpOh8,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1407386905864335368,15,8,126,en
2021-06-21 23:59:58+00:00,1.40713E+18,"""You've just been erased."" Eraser, starring Arnold Schwarzenegger &amp; Vanessa L. Williams, celebrates its 25th anniversary today! https://t.co/LsNVAuApJe",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1407126176812965892,14,18,172,en
2021-06-21 23:11:35+00:00,1.40711E+18,"Batman: The Long Halloween, Part One arrives TOMORROW. Own the mystery on Digital &amp; Blu-ray - https://t.co/NeZCxdsFGV 

#BatmanLongHalloween https://t.co/jfhgqX6EVA",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1407113999913820162,42,271,1561,en
2021-06-20 20:21:43+00:00,1.40671E+18,"Sometimes our relationships with our dads are complicated, but we love them anyway. Happy Father's Day to all! https://t.co/82KvFYq3pZ",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1406708866528784384,13,15,123,en
2021-06-18 18:41:48+00:00,1.40596E+18,"We're celebrating movie musicals this week on #PopcornAndShield, hosted by @ElyseWillems, @AlfredoPlays, and @JessicaVasami from @roosterteeth! Watch: https://t.co/EPkQ72Ss58 https://t.co/fDEDcCXQMf",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1405958946511335430,8,6,85,en
2021-06-18 18:00:33+00:00,1.40595E+18,"There's only room for one homicidal maniac in Gotham City. Batman: The Long Halloween, Part One is arriving next week. Own the mystery on Digital &amp; Blu-ray 6/22 - https://t.co/uudc8ZRMsJ 

#BatmanLongHalloween https://t.co/cGuj2eyHNH",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1405948562152869897,14,49,213,en
2021-06-16 17:08:25+00:00,1.40521E+18,@spacejammovie 🙌,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1405210669121605633,1,2,41,und
2021-06-15 20:30:07+00:00,1.4049E+18,"Don't look back. Those Who Wish Me Dead is available to own on 7/2. Watch instantly. 
https://t.co/QOKaQxEREL https://t.co/zfkReGSFF6",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1404899039305519108,8,7,49,en
2021-06-15 19:30:09+00:00,1.40488E+18,Witness the most famous story ever told in this epic film about hope and faith. Resurrection is available to own today on Blu-ray:  https://t.co/BHGT5rVeIg https://t.co/xntNbnNVkv,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1404883947054583810,10,3,39,en
2021-06-15 18:01:37+00:00,1.40486E+18,Tonight is fight night. #GodzillaVsKong available on Digital &amp; 4K Ultra HD Blu-ray now. https://t.co/g2U5x2LcYm https://t.co/S8umzJjwxD,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1404861668975427590,7,14,148,en
2021-06-14 18:00:02+00:00,1.4045E+18,The fight comes home on 4K Ultra HD tomorrow. #GodzillaVsKong https://t.co/85YQdtrBeI,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1404498883925979141,14,12,135,en
2021-06-11 19:00:19+00:00,1.40343E+18,Today we pay tribute to the legendary Gene Wilder. What's your favorite quote from him as Willy Wonka? https://t.co/N7XWZlhw0S,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1403426887611920389,17,29,161,en
2021-06-11 17:00:02+00:00,1.4034E+18,"The “gold standard of horror” is IN THEATERS and streaming exclusively on @hbomax now. Don’t see #TheConjuring: The Devil Made Me Do It alone: https://t.co/KcnalnwJTq  

*Only available on the Ad-Free plan, streaming in the US only for a limited time. https://t.co/FAF4py9zXq",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1403396618771001344,8,5,50,en
2021-06-09 16:00:13+00:00,1.40266E+18,"This summer, experience the Wizarding World like never before with two new Virtual Reality experiences only at #HarryPotterVR.

@HarryPotterNY https://t.co/w9JRE8GVYE",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1402656788122673152,18,153,1317,en
2021-06-08 22:38:48+00:00,1.40239E+18,Happy #NationalBestFriendsDay! 🤗 https://t.co/gLtA2l6bkk,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1402394710992470024,10,20,213,en
2021-06-08 19:30:25+00:00,1.40235E+18,The titanic tumble comes home. Own #GodzillaVsKong on Digital now &amp; 4K Ultra HD™ 6/15. https://t.co/7olPstyt7B,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1402347300471689216,12,14,130,en
2021-06-08 19:27:41+00:00,1.40235E+18,"Prepare for Holiday mayhem. Batman: The Long Halloween, Part One is coming soon. Own the mystery on Digital &amp; Blu-ray 6/22 - https://t.co/uudc8ZRMsJ 

#BatmanLongHalloween https://t.co/j6VXk8t2ep",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1402346613994106883,24,220,1332,en
2021-06-08 18:15:56+00:00,1.40233E+18,@hbomaxmovies 🎈🎈,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1402328555216793602,12,22,326,und
2021-06-07 19:59:58+00:00,1.40199E+18,"Murder in a small town. Watch Kate Winslet star in Mare of Easttown, an HBO Limited Series — own it now on Digital!    https://t.co/ua22zH2EVF https://t.co/QdbowSYOYU",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1401992348524060680,6,4,84,en
2021-06-04 23:00:18+00:00,1.40095E+18,#TheConjuringUniverse &amp; #TheConjuring: The Devil Made Me Do It available on @hbomax now.,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1400950568831668233,4,3,38,en
2021-06-04 23:00:18+00:00,1.40095E+18,Witness the beginning. Uncover the past. Catch up on The Conjuring Universe today: https://t.co/wAhjSw5Lfs https://t.co/BVkHNbTwUa,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1400950567527141377,16,8,74,en
2021-06-04 18:00:25+00:00,1.40088E+18,"We're doing a deep dive on The Conjuring universe this week on #PopcornandShield hosted by @elysewillems, @alfredoplays, and @bgibbles from @roosterteeth. Watch here: https://t.co/DNwhspafwt https://t.co/xqY40O3QKd",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1400875098962333702,17,4,56,en
2021-06-01 20:21:12+00:00,1.39982E+18,Happy Sweet 16th to The Sisterhood of the Traveling Pants! Celebrate by sharing your favorite moment in the comments below! https://t.co/LPTRnr9U33,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1399823364613722120,14,8,92,en
2021-05-28 19:00:10+00:00,1.39835E+18,"Are you ready to feel the wrath? From Director Guy Ritchie comes #WrathOfMan, available on Blu-ray &amp; DVD 7/13. 
https://t.co/5wxEw6NIdj https://t.co/fuZ7PSOL6C",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1398353423607738370,23,5,96,en
2021-05-28 18:00:16+00:00,1.39834E+18,The Conjuring was just the beginning. Catch up on The Conjuring Universe today: https://t.co/wAhjSw5Lfs https://t.co/F27V6NFyuv,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1398338346544504841,17,12,99,en
2021-05-26 20:47:52+00:00,1.39766E+18,Celebrating 10 years since The Wolfpack's Bangkok adventure. What's your favorite quote? https://t.co/XgN2rVFTlX,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1397655750466473985,41,14,217,en
2021-05-24 22:00:16+00:00,1.39695E+18,"The first official merch for The Conjuring: The Devil Made Me Do It is here! Shop on the official Warner Bros Horror eshop for exclusive designs and watch #TheConjuring: The Devil Made Me Do It in theaters and on HBO Max June 4.
Shop now: https://t.co/wjpdkxDyAL https://t.co/H3KJW0yz4l",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1396949192636043265,17,14,89,en
2021-05-21 20:16:30+00:00,1.39584E+18,@FriendsTV We found smelly cat! And put him in a movie. #TomAndJerryMovie https://t.co/aInCew1eyI,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1395835917198184448,0,5,48,en
2021-05-21 18:29:44+00:00,1.39581E+18,"Hey you guys! We’re heading back to the '80s in this week’s episode of #PopcornandShield hosted by @ElyseWillems, @the_indoorkid, and @BGibbles from @RoosterTeeth. Click below to watch now!
https://t.co/tjFI5S3k9b https://t.co/njKBL2OByG",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1395809048008798217,27,7,93,en
2021-05-21 18:00:09+00:00,1.3958E+18,#GodzillaVsKong is coming home! Own the epic fight today on Digital: https://t.co/g2U5x2LcYm https://t.co/fRUUeQFboB,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1395801603819642882,19,7,99,en
2021-05-20 18:00:20+00:00,1.39544E+18,The fight comes home. Own #GodzillaVsKong on Digital tomorrow: https://t.co/g2U5x2LcYm https://t.co/7xVxGPlhE5,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1395439260061343745,27,34,252,en
2021-05-19 21:34:46+00:00,1.39513E+18,"The end has just begun. The trailer for #BatmanLongHalloween, Part 2 is out now – Coming to Digital 7/27 and Blu-ray 8/10! https://t.co/pnvaK6duhH https://t.co/HTnHBfkqfi",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1395130835821551617,47,219,1431,en
2021-05-19 19:30:18+00:00,1.3951E+18,"Titan vs. Titan. In 2 days, own #GodzillaVsKong on Digital: https://t.co/g2U5x32NPU https://t.co/jiweGEh6CZ",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1395099515783237632,26,43,293,en
2021-05-18 19:54:31+00:00,1.39474E+18,"Their gifts will change the world. Season 1 Part 1 of #TheNevers is available to own on Digital:
https://t.co/cyF3s8aiTq https://t.co/2DuOIlKTzC",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1394743220953829383,14,5,89,en
2021-05-18 01:19:18+00:00,1.39446E+18,Never underestimate Deathstroke. ⚔️ Rediscover DC's best villains from your favorite films &amp; TV on sale now! https://t.co/XlJDGu9UT8 https://t.co/0LvqWjtEVj,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1394462566164934661,46,42,448,en
2021-05-18 01:15:54+00:00,1.39446E+18,"We'll miss you too, Frank. Watch the final season of #Shameless on Digital now: https://t.co/cAiioAc45b https://t.co/XvC2h1bPrP",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1394461712691118086,11,7,99,en
2021-05-13 17:59:55+00:00,1.3929E+18,"Jay Garrick and Barry Allen join forces in Justice Society: World War II, available NOW on 4K Ultra HD and Blu-ray: https://t.co/HwsQnjmTAv https://t.co/gHHFaSXLbM",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1392902441914470402,34,100,1037,en
2021-05-13 00:00:41+00:00,1.39263E+18,"Stir up some magic this Wizarding Wednesday and comment your favorite spell below 👇

Stream #WizardingWednesdays on YouTube: https://t.co/Rhfin2DVLQ https://t.co/zvPYADgwEE",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1392630842896392192,50,150,1132,en
2021-05-12 22:33:15+00:00,1.39261E+18,"From comic pages to three-dimensional realizations, rediscover DC's best villains from your favorite films, TV and comics! https://t.co/s5oARnKSES https://t.co/yxzn3DnibC",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1392608838956855299,83,136,875,en
2021-05-11 23:47:33+00:00,1.39227E+18,"Shameless Promotion 😏 #AddAWordRuinATVShow. 
Watch seasons 1-10 of Shameless on Digital &amp; DVD now: https://t.co/cAiioAc45b",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1392265151429099529,25,6,50,en
2021-05-11 23:00:01+00:00,1.39225E+18,⚡️Flash Fact: Justice Society: World War II is available NOW on 4K Ultra HD and Blu-ray: https://t.co/HwsQnjmTAv https://t.co/0GbuECb69O,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1392253188359741445,57,87,1030,en
2021-05-11 21:32:15+00:00,1.39223E+18,"The Tune Squad is back, looking better than ever. #SpaceJam4K available to own on 4K Ultra HD &amp; Digital 7/6.  https://t.co/rngqomPYOe https://t.co/xDks5eIodu",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1392231099858919425,24,41,191,en
2021-05-10 21:00:06+00:00,1.39186E+18,Tighten your seat belt and celebrate the 25th Anniversary of Twister with a rewatch tonight. What's your favorite line from this timeless thriller? 🌪 https://t.co/yVHCNRUqXi,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1391860623835865100,68,22,266,en
2021-05-10 20:41:42+00:00,1.39186E+18,TOMORROW. Own Justice Society: World War II on 4K Ultra HD and Blu-ray in one day - https://t.co/HwsQnjmTAv https://t.co/vgpxWeg5Mg,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1391855993361948680,112,240,2297,en
2021-05-10 18:00:11+00:00,1.39182E+18,Rewatch the Oscar-winning #JokerMovie and rediscover the best of #DCVillains from all your favorite films and TV series — on sale now on @VuduFans: https://t.co/VGZgziL1lA https://t.co/qzSrQt1SIY,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1391815346215084037,60,60,678,en
2021-05-09 17:00:07+00:00,1.39144E+18,"We wouldn't be here without you. Happy Mother's Day, moms! https://t.co/fU8jk5NAwt",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1391437840425406466,58,31,370,en
2021-05-08 18:00:17+00:00,1.39109E+18,"Absolutely purrfect. 
Watch the brand new documentary on Catwoman's history, on the @AppleTV app in extras on selected titles: https://t.co/jR9pv0jDeB
Rediscover DC's best villains from your favorite films &amp; TV! https://t.co/6s3y4oAruT",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1391090592374005762,62,99,594,en
2021-05-07 19:59:41+00:00,1.39076E+18,"We're celebrating @awkwafina and the diversity &amp; cultures of all our Asian cast, fans, and friends! #APAHM #StopAsianHate #AAPI https://t.co/T92AkAt5Bq",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1390758255929053191,19,7,73,en
2021-05-07 19:30:34+00:00,1.39075E+18,"God vs King. Early Access. Own it 5/21. #GodzillavsKong 
https://t.co/g2U5x2LcYm https://t.co/hFWgq308cS",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1390750926995136514,45,23,275,en
2021-05-06 20:23:21+00:00,1.3904E+18,"Happy Birthday, George Clooney! What’s your favorite role he’s played, and why is it obviously Danny Ocean??? https://t.co/4dZDFwwdBO",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1390401822649630721,53,8,173,en
2021-05-06 20:00:16+00:00,1.3904E+18,"Honestly this is just good advice. #HarleyQuinn 
Rediscover the best of #DCVillains from your favorite films and TV series — on sale now @VuduFans: https://t.co/VGZgziL1lA https://t.co/azJCTmTFeg",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1390396014411063299,102,87,717,en
2021-05-06 19:07:14+00:00,1.39038E+18,@tcm Willy Wonka and the Chocolate Factory 🍫 https://t.co/Z6fgkELd5a,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1390382668886384640,7,0,8,en
2021-05-06 18:00:19+00:00,1.39037E+18,Who will save the day? Justice Society: World War II is coming to 4K Ultra HD and Blu-ray in five days: https://t.co/HwsQnjmTAv https://t.co/QJ7JCc2Skm,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1390365825006280709,59,98,886,en
2021-05-04 20:00:06+00:00,1.38967E+18,"The wait is over. Starring Academy Award® winners Denzel Washington, Rami Malek and Jared Leto, #TheLittleThingsMovie is available on Blu-ray &amp; Digital now - https://t.co/VbYOMR5o4I https://t.co/cw3ITgcE3o",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1389671195457490952,32,15,60,en
2021-05-04 18:00:05+00:00,1.38964E+18,"Dive deep into the Golden Age of DC Heroes. In one week, own Justice Society: World War II on 4K Ultra HD and Blu-ray: https://t.co/HwsQnjmTAv https://t.co/3VZIU1ziof",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1389640993394372611,38,15,154,en
2021-05-03 20:00:36+00:00,1.38931E+18,"Unwrap a world of pure imagination 🍫 Celebrate 50 years of Willy Wonka &amp; the Chocolate Factory and own it on 4K Ultra HD 6/29. 

Pre-order #WillyWonka4K today - https://t.co/98HVbXaAjL https://t.co/98ezHdsFHu",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1389308934511603713,32,28,154,en
2021-04-29 21:59:54+00:00,1.38789E+18,#Resurrection is coming to Blu-ray on 6/15. https://t.co/z63YTYzKnu,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1387889405671641089,42,6,104,en
2021-04-29 18:19:56+00:00,1.38783E+18,"“No witnesses, no evidence, no killer.” In less than a week, the psychological thriller, #TheLittleThingsMovie is available on Blu-ray. Own it on Digital now - https://t.co/VbYOMR5o4I https://t.co/f3PEcHaiFR",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1387834049155194889,23,7,64,en
2021-04-29 18:00:09+00:00,1.38783E+18,"⚡️💨 Race to own Justice Society: World War II, available now on Digital &amp; coming to Blu-ray 5/11. https://t.co/YC2kA1xBMt #JSWWII https://t.co/XmNjy6lW8q",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1387829068050182153,39,18,130,en
2021-04-29 17:55:51+00:00,1.38783E+18,Shout it from the streets — Justice Society: World War II is available to own on Digital today &amp; Blu-ray 5/11. https://t.co/YC2kA1xBMt #JSWWII https://t.co/KKij3Vk1zA,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1387827986951516171,83,223,1860,en
2021-04-27 18:00:18+00:00,1.3871E+18,"The Golden Age of Justice is here. Own it on Digital today &amp; Blu-ray 5/11. https://t.co/YC2kA1xBMt
#JSWWII https://t.co/bXdAIyVeqn",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1387104331074314240,57,136,743,en
2021-04-22 18:16:15+00:00,1.3853E+18,https://t.co/K40aOzc2Cc,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1385296405779021824,5,1,25,zxx
2021-04-22 18:16:07+00:00,1.3853E+18,https://t.co/N5jVBEhI3c,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1385296370844672004,6,0,28,zxx
2021-04-22 18:16:00+00:00,1.3853E+18,https://t.co/pJOXzLJfst,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1385296341446791169,5,1,25,zxx
2021-04-22 18:00:36+00:00,1.38529E+18,https://t.co/VWeEnm1jyQ,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1385292466090356738,3,2,20,zxx
2021-04-22 18:00:19+00:00,1.38529E+18,https://t.co/eQU1PtyDa6,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1385292396720795652,5,1,25,zxx
2021-04-22 18:00:08+00:00,1.38529E+18,"Five powerful performances, but you can only keep 3 — who you got? https://t.co/pPzG3Wj7ID",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1385292348524011521,32,3,44,en
2021-04-21 22:00:12+00:00,1.38499E+18,"Glamour. Glitz. Schemes. Dreams. Relive all 4 Seasons of The O.C. ☀️
Stream it on @hbomax now or own it on Digital &amp; DVD! https://t.co/y86jdQQRgD https://t.co/VAz1Qd1sQC",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1384990376113713164,21,1,42,en
2021-04-21 19:59:55+00:00,1.38496E+18,Turning 21 on the 21st! Today is the Golden Anniversary of this legendary romance. What's your favorite part of Love &amp; Basketball? https://t.co/5dcYNHmz4Q,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1384960106224312320,26,8,76,en
2021-04-21 18:00:13+00:00,1.38493E+18,"Catch the outstanding performances of Academy Award® winners Denzel Washington, Rami Malek and Jared Leto and own #TheLittleThingsMovie on Digital now. https://t.co/VbYOMR5o4I https://t.co/3HQRN2Fz8k",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1384929983022473227,18,9,74,en
2021-04-20 18:00:10+00:00,1.38457E+18,"In one week, Justice comes home. Own it on Digital 4/27 &amp; Blu-ray 5/11. https://t.co/YC2kA1xBMt
#JSWWII https://t.co/JGh5CWszfq",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1384567582364155910,53,112,637,en
2021-04-19 17:59:50+00:00,1.38421E+18,The real winner? Cinephiles. We'd like to thank the fans for making this all possible. This one's for you 🏆 https://t.co/iGa49QGoXz,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1384205112969555974,30,9,75,en
2021-04-17 18:59:50+00:00,1.3835E+18,"Jon Snow knows nothing of what's ahead, but you do. (Spoiler: Winter is coming. Always.) Revisit the world of Westeros for the 10 year #IronAnniversary of #GameOfThrones. https://t.co/mlEy8OtVX2",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1383495434941845506,32,21,408,en
2021-04-17 17:59:44+00:00,1.38348E+18,Shall we begin? #GameOfThrones #IronAnniversary https://t.co/fqvKCc1m43,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1383480312458481672,26,49,856,en
